画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
1-12-03-A1-0330-I,,●,●,1,2024/11/23_20:47:37,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0331-I,,●,●,1,2024/11/23_20:47:42,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0332-I,,●,●,1,2024/11/23_20:47:48,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0333-I,,●,●,1,2024/11/23_20:47:50,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0334-I,,●,●,1,2024/11/23_20:47:55,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0335-I,,●,●,1,2024/11/23_20:48:03,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0336-I,,●,●,1,2024/11/23_20:48:05,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0338-O,,●,●,2,2024/11/25_15:37:43,R.S.,2024/11/25_15:38:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0338-I,,●,●,2,2024/11/25_15:39:53,R.S.,2024/11/25_15:40:53,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0339-O,,●,●,1,2024/11/23_19:05:07,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0339-I,,●,●,1,2024/11/23_20:48:32,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0340-I,,●,●,1,2024/11/23_20:48:36,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0341-I,,●,●,2,2024/11/25_15:39:56,R.S.,2024/11/25_15:40:53,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0342-I,,●,●,2,2024/11/25_15:39:59,R.S.,2024/11/25_15:40:53,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0343-O,,●,●,1,2024/11/23_19:06:58,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0343-I,,●,●,2,2024/11/25_15:40:02,R.S.,2024/11/25_15:40:53,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0344-O,,●,●,1,2024/11/23_19:07:13,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0344-I,,●,●,2,2024/11/25_15:40:05,R.S.,2024/11/25_15:40:53,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0345-O,,●,●,1,2024/11/23_19:07:31,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0345-I,,●,●,1,2024/11/23_20:50:49,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0346-I,,●,●,1,2024/11/23_20:50:52,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0347-I,,●,●,1,2024/11/23_20:50:55,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0348-I,,●,●,1,2024/11/23_20:50:57,R.S.,2024/11/23_20:51:16,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0352-O,,●,●,1,2024/11/23_19:09:18,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0353-O,,●,●,1,2024/11/23_19:09:22,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0354-O,,●,●,1,2024/11/23_19:09:29,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0355-O,,●,●,1,2024/11/23_19:09:40,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0355-I,,●,●,1,2024/11/23_20:51:40,R.S.,2024/11/23_20:52:55,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0356-O,,●,●,1,2024/11/23_19:09:44,R.S.,2024/11/23_19:10:27,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0357-O,,●,●,1,2024/11/23_18:45:37,R.S.,2024/11/23_18:54:30,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0382-O,,●,●,1,2024/11/23_18:48:57,R.S.,2024/11/23_18:54:30,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0415-O,,●,●,1,2024/11/23_19:11:30,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0426-O,,●,●,1,2024/11/23_19:12:57,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0430-O,,●,●,2,2024/11/23_19:13:41,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0431-O,,●,●,1,2024/11/23_19:13:32,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0432-O,,●,●,1,2024/11/23_19:13:36,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0434-O,,●,●,1,2024/11/23_19:14:04,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0435-O,,●,●,1,2024/11/23_19:14:11,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-03-A1-0437-O,,●,●,1,2024/11/23_19:14:23,R.S.,2024/11/23_19:14:50,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0032-O,,●,●,1,2024/11/23_20:56:00,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0033-O,,●,●,1,2024/11/23_20:56:07,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0034-O,,●,●,1,2024/11/23_20:56:09,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0039-O,,●,●,1,2024/11/23_20:56:26,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0040-O,,●,●,1,2024/11/23_20:56:28,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0042-O,,●,●,1,2024/11/23_20:56:40,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0042-I,,●,●,2,2024/11/25_15:43:14,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0043-O,,●,●,1,2024/11/23_20:56:43,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0044-O,,●,●,1,2024/11/23_20:56:47,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0046-O,,●,●,1,2024/11/23_20:56:57,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0048-I,,●,●,1,2024/11/24_11:40:29,R.S.,2024/11/24_11:47:46,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0050-O,,●,●,1,2024/11/23_20:57:22,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0051-O,,●,●,1,2024/11/23_20:57:26,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0052-O,,●,●,1,2024/11/23_20:57:30,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0053-I,,●,●,3,2024/11/25_15:44:20,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0055-O,,●,●,1,2024/11/23_20:57:48,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0055-I,,●,●,3,2024/11/25_15:44:33,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0057-O,,●,●,1,2024/11/23_20:57:54,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0057-I,,●,●,2,2024/11/25_15:44:37,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0058-O,,●,●,1,2024/11/23_20:57:56,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0059-O,,●,●,1,2024/11/23_20:57:58,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0059-I,,●,●,2,2024/11/25_15:44:44,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0060-I,,●,●,2,2024/11/25_15:44:49,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0061-I,,●,●,2,2024/11/25_15:45:19,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0062-I,,●,●,2,2024/11/25_15:45:24,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0063-I,,●,●,2,2024/11/25_15:45:33,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0064-I,,●,●,2,2024/11/25_15:45:38,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0068-O,,●,●,1,2024/11/23_20:58:18,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0069-O,,●,●,1,2024/11/23_20:58:20,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0073-O,,●,●,1,2024/11/23_20:58:31,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0074-O,,●,●,1,2024/11/23_20:58:34,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0074-I,,●,●,2,2024/11/25_15:46:08,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,汚れ,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0075-O,,●,●,1,2024/11/23_20:58:38,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0079-O,,●,●,1,2024/11/23_20:58:50,R.S.,2024/11/23_20:59:08,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0080-O,,●,●,1,2024/11/23_20:59:24,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0081-I,,●,●,1,2024/11/24_11:48:11,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0083-O,,●,●,3,2024/11/25_15:41:37,R.S.,2024/11/25_15:42:32,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0084-O,,●,●,2,2024/11/25_15:41:41,R.S.,2024/11/25_15:42:32,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0086-O,,●,●,1,2024/11/23_21:00:25,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0087-O,,●,●,1,2024/11/23_21:00:27,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0089-I,,●,●,1,2024/11/24_11:48:26,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0090-O,,●,●,2,2024/11/24_13:24:33,R.S.,2024/11/24_13:24:46,,●,,,,,,,,,,,●,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0092-O,,●,●,1,2024/11/23_21:00:46,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0093-O,,●,●,2,2024/11/25_15:41:44,R.S.,2024/11/25_15:42:32,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0094-O,,●,●,1,2024/11/23_21:01:01,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0095-O,,●,●,1,2024/11/23_21:01:03,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0097-O,,●,●,1,2024/11/23_21:01:14,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0098-O,,●,●,1,2024/11/23_21:01:17,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0103-O,,●,●,1,2024/11/23_21:01:32,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0104-O,,●,●,1,2024/11/23_21:01:37,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0104-I,,●,●,1,2024/11/24_11:48:56,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0105-O,,●,●,1,2024/11/23_21:01:47,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0105-I,,●,●,1,2024/11/24_11:48:58,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0106-O,,●,●,1,2024/11/23_21:01:49,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0107-O,,●,●,1,2024/11/23_21:01:52,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0111-O,,●,●,1,2024/11/23_21:02:04,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0112-O,,●,●,1,2024/11/23_21:02:08,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0112-I,,●,●,1,2024/11/24_11:49:10,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0113-O,,●,●,1,2024/11/23_21:02:10,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0118-O,,●,●,1,2024/11/23_21:02:27,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0121-O,,●,●,1,2024/11/23_21:02:35,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0122-O,,●,●,1,2024/11/23_21:02:37,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0123-O,,●,●,1,2024/11/23_21:02:39,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0124-O,,●,●,1,2024/11/23_21:02:43,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0125-O,,●,●,1,2024/11/23_21:02:45,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0125-I,,●,●,1,2024/11/24_11:49:31,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0126-O,,●,●,1,2024/11/23_21:02:48,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0128-O,,●,●,1,2024/11/23_21:02:54,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0129-O,,●,●,1,2024/11/23_21:02:58,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0131-O,,●,●,1,2024/11/23_21:03:07,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0132-O,,●,●,1,2024/11/23_21:03:09,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0132-I,,●,●,2,2024/11/25_15:46:13,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0133-O,,●,●,1,2024/11/23_21:03:13,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0134-O,,●,●,1,2024/11/23_21:03:15,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0134-I,,●,●,1,2024/11/24_11:50:07,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0135-I,,●,●,1,2024/11/24_11:50:14,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0136-O,,●,●,2,2024/11/25_15:41:49,R.S.,2024/11/25_15:42:32,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0136-I,,●,●,1,2024/11/24_11:50:19,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0137-O,,●,●,1,2024/11/23_21:04:04,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0137-I,,●,●,1,2024/11/24_11:50:22,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0138-O,,●,●,1,2024/11/23_21:04:26,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0138-I,,●,●,1,2024/11/24_11:50:27,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0139-O,,●,●,1,2024/11/23_21:04:29,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0140-O,,●,●,1,2024/11/23_21:04:34,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0140-I,,●,●,1,2024/11/24_11:50:38,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0141-O,,●,●,1,2024/11/23_21:04:38,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0141-I,,●,●,1,2024/11/24_11:50:42,R.S.,2024/11/24_11:51:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0142-O,,●,●,1,2024/11/23_21:04:43,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0142-I,,●,●,2,2024/11/25_15:46:20,R.S.,2024/11/25_15:47:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0143-O,,●,●,1,2024/11/23_21:04:46,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0144-O,,●,●,1,2024/11/23_21:04:50,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0145-O,,●,●,1,2024/11/23_21:04:52,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0145-I,,●,●,1,2024/11/24_11:52:20,R.S.,2024/11/24_11:56:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0146-O,,●,●,1,2024/11/23_21:04:55,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0146-I,,●,●,1,2024/11/24_11:52:22,R.S.,2024/11/24_11:56:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0147-O,,●,●,1,2024/11/23_21:04:59,R.S.,2024/11/23_21:05:09,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0147-I,,●,●,1,2024/11/24_11:52:27,R.S.,2024/11/24_11:56:19,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0269-O,,●,●,1,2024/11/23_21:05:29,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0270-O,,●,●,1,2024/11/23_21:05:32,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0272-O,,●,●,1,2024/11/23_21:05:45,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0274-O,,●,●,2,2024/11/23_21:06:02,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0276-O,,●,●,1,2024/11/23_21:06:07,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0277-O,,●,●,1,2024/11/23_21:06:10,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0278-O,,●,●,1,2024/11/23_21:06:12,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0279-O,,●,●,1,2024/11/23_21:06:14,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0280-O,,●,●,2,2024/12/10_10:04:10,M.S.,2024/12/10_10:13:57,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
1-12-04-A1-0281-O,,●,●,1,2024/11/23_21:06:54,R.S.,2024/11/23_21:09:56,,●,,,,,,,,,,,,,,,1:汚れ,112,ヒゲ,8:ヒゲ
