画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
1-06-01-E1-0467-O,,●,●,1,2024/11/15_13:25:10,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0468-O,,●,●,1,2024/11/15_13:25:13,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0469-O,,●,●,1,2024/11/15_13:25:16,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0470-O,,●,●,1,2024/11/15_13:25:20,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0471-O,,●,●,1,2024/11/15_13:25:38,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0472-O,,●,●,1,2024/11/15_13:25:41,M.S.,2024/11/15_13:25:52,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-01-E1-0473-O,,●,●,2,2024/11/15_13:25:47,M.S.,2024/11/15_13:25:52,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0036,,●,●,1,2024/11/18_11:20:30,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0037,,●,●,1,2024/11/18_11:20:34,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0038,,●,●,1,2024/11/18_11:20:37,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0039,,●,●,1,2024/11/18_11:20:40,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0040,,●,●,1,2024/11/18_11:20:43,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0041,,●,●,1,2024/11/18_11:20:48,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0042,,●,●,1,2024/11/18_11:20:51,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0043,,●,●,1,2024/11/18_11:20:55,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0044,,●,●,1,2024/11/18_11:20:57,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0045,,●,●,1,2024/11/18_11:21:00,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0046,,●,●,1,2024/11/18_11:21:04,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0047,,●,●,1,2024/11/18_11:21:06,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0048,,●,●,1,2024/11/18_11:21:10,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0049,,●,●,2,2024/12/12_13:47:49,M.S.,2024/12/12_14:02:45,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0050,,●,●,2,2024/12/12_13:47:54,M.S.,2024/12/12_14:02:45,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0051,,●,●,2,2024/12/12_13:47:58,M.S.,2024/12/12_14:02:45,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0052,,●,●,1,2024/11/18_11:22:12,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0053,,●,●,1,2024/11/18_11:22:15,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0054,,●,●,1,2024/11/18_11:22:17,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0055,,●,●,1,2024/11/18_11:22:20,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0056,,●,●,1,2024/11/18_11:22:22,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0057,,●,●,1,2024/11/18_11:22:27,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0058,,●,●,1,2024/11/18_11:22:31,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0059,,●,●,1,2024/11/18_11:22:35,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0060,,●,●,1,2024/11/18_11:22:37,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0061,,●,●,1,2024/11/18_11:22:39,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0062,,●,●,1,2024/11/18_11:22:41,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0063,,●,●,1,2024/11/18_11:22:43,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0064,,●,●,1,2024/11/18_11:22:45,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0065,,●,●,1,2024/11/18_11:22:47,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0066,,●,●,1,2024/11/18_11:22:49,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0067,,●,●,1,2024/11/18_11:22:52,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0068,,●,●,1,2024/11/18_11:22:57,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0069,,●,●,1,2024/11/18_11:23:02,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0070,,●,●,1,2024/11/18_11:23:20,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0073,,●,●,1,2024/11/18_11:23:29,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0074,,●,●,1,2024/11/18_11:23:31,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0075,,●,●,1,2024/11/18_11:23:36,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0076,,●,●,1,2024/11/18_11:23:39,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0077,,●,●,1,2024/11/18_11:23:41,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0078,,●,●,1,2024/11/18_11:23:44,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0079,,●,●,1,2024/11/18_11:23:47,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0080,,●,●,1,2024/11/18_11:23:53,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0081,,●,●,1,2024/11/18_11:24:19,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0082,,●,●,1,2024/11/18_11:24:22,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0083,,●,●,1,2024/11/18_11:24:24,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0084,,●,●,1,2024/11/18_11:24:26,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0085,,●,●,1,2024/11/18_11:24:29,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0088,,●,●,1,2024/11/18_11:24:38,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0089,,●,●,1,2024/11/18_11:24:41,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0090,,●,●,1,2024/11/18_11:24:45,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0094,,●,●,2,2024/11/18_11:25:17,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,●,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0097,,●,●,1,2024/11/18_11:25:39,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,●,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0098,,●,●,1,2024/11/18_11:25:42,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0099,,●,●,1,2024/11/18_11:25:44,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0100,,●,●,1,2024/11/18_11:25:46,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0101,,●,●,1,2024/11/18_11:26:21,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0102,,●,●,1,2024/11/18_11:26:24,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0103,,●,●,1,2024/11/18_11:26:27,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0104,,●,●,1,2024/11/18_11:26:29,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0105,,●,●,1,2024/11/18_11:26:33,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0106,,●,●,1,2024/11/18_11:26:36,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0107,,●,●,1,2024/11/18_11:26:38,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0108,,●,●,1,2024/11/18_11:26:42,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0109,,●,●,1,2024/11/18_11:26:45,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0110,,●,●,1,2024/11/18_11:26:47,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0111,,●,●,1,2024/11/18_11:26:49,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0112,,●,●,1,2024/11/18_11:26:59,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0113,,●,●,1,2024/11/18_11:27:03,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0114,,●,●,1,2024/11/18_11:27:06,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0115,,●,●,1,2024/11/18_11:27:09,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0116,,●,●,1,2024/11/18_11:27:31,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0117,,●,●,1,2024/11/18_11:27:35,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0118,,●,●,1,2024/11/18_11:27:37,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0119,,●,●,1,2024/11/18_11:27:40,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0120,,●,●,1,2024/11/18_11:27:42,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0121,,●,●,1,2024/11/18_11:27:45,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0123,,●,●,1,2024/11/18_11:29:25,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0124,,●,●,1,2024/11/18_12:32:07,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0125,,●,●,1,2024/11/18_12:32:09,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0126,,●,●,1,2024/11/18_12:32:12,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0127,,●,●,1,2024/11/18_12:32:14,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0128,,●,●,1,2024/11/18_12:32:17,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0129,,●,●,1,2024/11/18_12:32:21,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0130,,●,●,1,2024/11/18_12:32:23,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0131,,●,●,1,2024/11/18_12:32:25,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0132,,●,●,1,2024/11/18_12:32:27,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0133,,●,●,1,2024/11/18_12:32:30,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0134,,●,●,1,2024/11/18_12:32:33,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0135,,●,●,1,2024/11/18_12:32:35,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0136,,●,●,1,2024/11/18_12:32:39,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0137,,●,●,1,2024/11/18_12:32:41,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0138,,●,●,1,2024/11/18_12:32:44,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0139,,●,●,1,2024/11/18_12:32:47,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0140,,●,●,1,2024/11/18_12:32:49,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0141,,●,●,1,2024/11/18_12:32:52,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0142,,●,●,1,2024/11/18_12:32:54,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0143,,●,●,1,2024/11/18_12:32:56,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0144,,●,●,1,2024/11/18_12:32:58,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0145,,●,●,1,2024/11/18_12:33:47,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0146,,●,●,1,2024/11/18_12:33:50,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0147,,●,●,1,2024/11/18_12:33:52,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0148,,●,●,1,2024/11/18_12:33:55,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0149,,●,●,1,2024/11/18_12:33:57,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0150,,●,●,1,2024/11/18_12:33:59,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0151,,●,●,1,2024/11/18_12:34:01,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0152,,●,●,1,2024/11/18_12:34:03,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0153,,●,●,1,2024/11/18_12:34:06,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0154,,●,●,1,2024/11/18_12:34:08,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0276,,●,●,1,2024/11/18_12:34:10,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0277,,●,●,1,2024/11/18_12:34:12,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0278,,●,●,1,2024/11/18_12:34:15,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0279,,●,●,1,2024/11/18_12:34:17,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0280,,●,●,1,2024/11/18_12:34:19,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0281,,●,●,1,2024/11/18_12:34:21,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0282,,●,●,1,2024/11/18_12:34:24,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0283,,●,●,1,2024/11/18_12:34:27,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0284,,●,●,1,2024/11/18_12:34:29,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0285,,●,●,1,2024/11/18_12:34:31,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0289,,●,●,1,2024/11/18_12:34:43,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0290,,●,●,1,2024/11/18_12:34:46,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0291,,●,●,1,2024/11/18_12:34:49,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0292,,●,●,1,2024/11/18_12:34:51,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0293,,●,●,1,2024/11/18_12:34:54,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0294,,●,●,1,2024/11/18_12:34:57,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0295,,●,●,1,2024/11/18_12:35:00,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0296,,●,●,1,2024/11/18_12:35:03,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0299,,●,●,1,2024/11/18_12:35:22,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0302,,●,●,2,2024/12/12_13:58:01,M.S.,2024/12/12_14:02:45,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0303,,●,●,1,2024/11/18_12:35:36,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0304,,●,●,1,2024/11/18_12:35:38,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0305,,●,●,1,2024/11/18_12:35:41,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0306,,●,●,1,2024/11/18_12:35:43,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0307,,●,●,1,2024/11/18_12:35:45,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0308,,●,●,1,2024/11/18_12:35:48,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0309,,●,●,1,2024/11/18_12:35:50,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0312,,●,●,1,2024/11/18_12:36:11,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0313,,●,●,1,2024/11/18_12:36:14,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0314,,●,●,1,2024/11/18_12:36:16,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0315,,●,●,1,2024/11/18_12:36:18,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0316,,●,●,1,2024/11/18_12:36:21,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0317,,●,●,1,2024/11/18_12:36:23,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0318,,●,●,1,2024/11/18_12:36:25,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0319,,●,●,1,2024/11/18_12:36:27,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0320,,●,●,1,2024/11/18_12:36:30,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0321,,●,●,1,2024/11/18_12:36:32,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0322,,●,●,1,2024/11/18_12:36:34,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0323,,●,●,1,2024/11/18_12:36:37,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0324,,●,●,1,2024/11/18_12:36:40,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0325,,●,●,1,2024/11/18_12:36:42,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0326,,●,●,1,2024/11/18_12:36:46,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0327,,●,●,1,2024/11/18_12:36:50,M.S.,2024/11/18_12:40:10,,,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
1-06-02-C1-0328,,●,●,1,2024/11/18_12:36:52,M.S.,2024/11/18_12:40:10,,●,,,,,,●,,,,,,,,,7:残渣,106,残渣,7:残渣
