画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
1-02-01-C1-0154,,●,●,1,2024/11/12_00:53:07,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0155,,●,●,1,2024/11/12_00:53:08,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0156,,●,●,1,2024/11/12_00:53:59,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0157,,●,●,1,2024/11/12_00:54:00,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0159,,●,●,1,2024/11/12_00:54:16,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0160,,●,●,1,2024/11/12_00:54:20,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0161,,●,●,1,2024/11/12_00:54:27,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0163,,●,●,1,2024/11/12_00:54:30,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0164,,●,●,1,2024/11/12_00:54:41,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0165,,●,●,1,2024/11/12_00:54:46,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0167,,●,●,1,2024/11/12_00:54:57,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0168,,●,●,1,2024/11/12_00:55:03,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0169,,●,●,1,2024/11/12_00:55:05,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0170,,●,●,1,2024/11/12_00:55:06,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0171,,●,●,1,2024/11/12_00:55:07,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0172,,●,●,1,2024/11/12_00:55:08,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0173,,●,●,1,2024/11/12_00:55:13,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0176,,●,●,1,2024/11/12_00:55:21,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0177,,●,●,1,2024/11/12_00:55:22,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0178,,●,●,1,2024/11/12_00:55:23,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0179,,●,●,1,2024/11/12_00:55:24,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0180,,●,●,1,2024/11/12_00:55:28,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0183,,●,●,1,2024/11/12_00:55:37,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0184,,●,●,1,2024/11/12_00:55:38,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0185,,●,●,1,2024/11/12_00:55:41,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0186,,●,●,1,2024/11/12_00:55:42,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0187,,●,●,1,2024/11/12_00:55:47,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0188,,●,●,1,2024/11/12_00:55:52,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,●,,,,0:正常,102,正常,0:正常
1-02-01-C1-0189,,●,●,1,2024/11/12_00:55:55,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,●,,,,0:正常,102,正常,0:正常
1-02-01-C1-0190,,●,●,1,2024/11/12_00:55:57,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,●,,,,0:正常,102,正常,0:正常
1-02-01-C1-0192,,●,●,1,2024/11/12_00:56:07,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0193,,●,●,1,2024/11/12_00:56:12,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0196,,●,●,1,2024/11/12_00:56:23,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0197,,●,●,1,2024/11/12_00:56:24,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0198,,●,●,1,2024/11/12_00:56:25,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0199,,●,●,1,2024/11/12_00:56:26,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0200,,●,●,1,2024/11/12_00:56:28,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0201,,●,●,1,2024/11/12_00:56:29,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0202,,●,●,1,2024/11/12_00:56:29,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0203,,●,●,1,2024/11/12_00:56:32,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0205,,●,●,1,2024/11/12_00:56:38,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0206,,●,●,1,2024/11/12_00:56:39,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0207,,●,●,1,2024/11/12_00:56:40,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0208,,●,●,1,2024/11/12_00:56:41,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0209,,●,●,1,2024/11/12_00:56:42,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0210,,●,●,1,2024/11/12_00:56:43,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0211,,●,●,1,2024/11/12_00:56:44,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0212,,●,●,1,2024/11/12_00:56:45,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0213,,●,●,1,2024/11/12_00:56:46,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0214,,●,●,1,2024/11/12_00:56:46,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0215,,●,●,1,2024/11/12_00:56:47,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0216,,●,●,1,2024/11/12_00:56:48,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0217,,●,●,1,2024/11/12_00:56:49,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0218,,●,●,1,2024/11/12_00:56:49,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0219,,●,●,1,2024/11/12_00:56:50,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0220,,●,●,1,2024/11/12_00:56:51,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0221,,●,●,1,2024/11/12_00:56:52,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0222,,●,●,1,2024/11/12_00:56:53,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0223,,●,●,1,2024/11/12_00:56:53,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0224,,●,●,1,2024/11/12_00:56:54,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0225,,●,●,1,2024/11/12_00:56:55,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0226,,●,●,1,2024/11/12_00:56:59,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0229,,●,●,1,2024/11/12_00:57:07,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0230,,●,●,1,2024/11/12_00:57:11,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0232,,●,●,1,2024/11/12_00:57:17,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0233,,●,●,1,2024/11/12_00:57:18,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0234,,●,●,1,2024/11/12_00:57:19,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0235,,●,●,1,2024/11/12_00:57:20,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0236,,●,●,1,2024/11/12_00:57:21,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0237,,●,●,1,2024/11/12_00:57:24,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0239,,●,●,1,2024/11/12_00:57:27,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0240,,●,●,1,2024/11/12_00:57:30,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0241,,●,●,1,2024/11/12_00:57:31,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0242,,●,●,1,2024/11/12_00:57:32,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0243,,●,●,1,2024/11/12_00:57:33,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0244,,●,●,1,2024/11/12_00:57:38,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0245,,●,●,1,2024/11/12_00:57:41,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0246,,●,●,1,2024/11/12_00:57:42,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0247,,●,●,1,2024/11/12_00:57:43,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0248,,●,●,1,2024/11/12_00:57:44,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0370,,●,●,1,2024/11/12_00:57:45,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0371,,●,●,1,2024/11/12_00:57:46,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0372,,●,●,1,2024/11/12_00:57:47,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0373,,●,●,1,2024/11/12_00:57:47,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0374,,●,●,1,2024/11/12_00:57:48,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0375,,●,●,1,2024/11/12_00:57:49,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0377,,●,●,1,2024/11/12_00:58:04,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0380,,●,●,1,2024/11/12_00:58:20,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0390,,●,●,1,2024/11/12_00:59:02,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0391,,●,●,1,2024/11/12_00:59:03,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0392,,●,●,1,2024/11/12_00:59:04,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0396,,●,●,1,2024/11/12_00:59:38,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0397,,●,●,1,2024/11/12_00:59:39,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0398,,●,●,1,2024/11/12_00:59:40,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0399,,●,●,1,2024/11/12_00:59:41,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0400,,●,●,1,2024/11/12_00:59:41,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0401,,●,●,1,2024/11/12_00:59:42,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0402,,●,●,1,2024/11/12_00:59:43,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0403,,●,●,1,2024/11/12_00:59:44,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0404,,●,●,1,2024/11/12_00:59:45,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0405,,●,●,1,2024/11/12_00:59:46,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0406,,●,●,1,2024/11/12_00:59:46,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0407,,●,●,1,2024/11/12_00:59:47,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0408,,●,●,1,2024/11/12_00:59:48,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0409,,●,●,1,2024/11/12_00:59:49,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0410,,●,●,1,2024/11/12_00:59:50,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0411,,●,●,1,2024/11/12_00:59:50,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0412,,●,●,1,2024/11/12_00:59:51,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0413,,●,●,1,2024/11/12_00:59:52,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0414,,●,●,1,2024/11/12_00:59:53,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0415,,●,●,1,2024/11/12_00:59:54,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0416,,●,●,1,2024/11/12_00:59:55,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0417,,●,●,1,2024/11/12_00:59:56,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0418,,●,●,1,2024/11/12_00:59:57,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0419,,●,●,1,2024/11/12_00:59:58,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0422,,●,●,1,2024/11/12_01:00:07,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0423,,●,●,1,2024/11/12_01:00:08,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0424,,●,●,1,2024/11/12_01:00:10,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0425,,●,●,1,2024/11/12_01:00:11,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0426,,●,●,1,2024/11/12_01:00:12,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0427,,●,●,1,2024/11/12_01:00:13,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0428,,●,●,1,2024/11/12_01:00:14,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0429,,●,●,1,2024/11/12_01:00:15,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0430,,●,●,1,2024/11/12_01:00:16,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0431,,●,●,1,2024/11/12_01:00:17,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0432,,●,●,1,2024/11/12_01:00:18,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0433,,●,●,1,2024/11/12_01:00:19,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0434,,●,●,1,2024/11/12_01:00:20,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0435,,●,●,1,2024/11/12_01:00:21,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0436,,●,●,1,2024/11/12_01:00:22,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0437,,●,●,1,2024/11/12_01:00:23,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0443,,●,●,1,2024/11/12_01:02:58,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0444,,●,●,1,2024/11/12_01:05:28,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0446,,●,●,1,2024/11/12_01:05:38,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0447,,●,●,1,2024/11/12_01:05:39,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0448,,●,●,1,2024/11/12_01:05:47,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0453,,●,●,1,2024/11/12_01:06:02,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0454,,●,●,1,2024/11/12_01:06:03,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0455,,●,●,1,2024/11/12_01:06:04,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0456,,●,●,1,2024/11/12_01:06:05,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0457,,●,●,1,2024/11/12_01:06:06,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0458,,●,●,1,2024/11/12_01:06:07,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0459,,●,●,1,2024/11/12_01:06:10,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0461,,●,●,1,2024/11/12_01:06:22,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0462,,●,●,1,2024/11/12_01:06:23,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0463,,●,●,1,2024/11/12_01:06:24,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0464,,●,●,1,2024/11/12_01:06:25,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0465,,●,●,1,2024/11/12_01:06:25,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0466,,●,●,1,2024/11/12_01:06:26,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0467,,●,●,1,2024/11/12_01:06:27,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0468,,●,●,1,2024/11/12_01:06:28,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0469,,●,●,1,2024/11/12_01:06:29,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0470,,●,●,1,2024/11/12_01:06:34,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0472,,●,●,1,2024/11/12_01:06:49,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0473,,●,●,1,2024/11/12_01:06:50,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0474,,●,●,1,2024/11/12_01:06:51,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0475,,●,●,1,2024/11/12_01:06:52,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0476,,●,●,1,2024/11/12_01:06:53,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0477,,●,●,1,2024/11/12_01:06:54,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0478,,●,●,1,2024/11/12_01:06:55,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-C1-0479,,●,●,1,2024/11/12_01:06:59,W.K.,2024/11/12_01:11:43,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-E1-0000-O,,●,●,1,2024/11/14_00:47:36,W.K.,2024/11/14_01:05:19,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-E1-0000-I,,●,●,1,2024/11/14_00:33:48,W.K.,2024/11/14_01:05:19,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-E1-0001-O,,●,●,1,2024/11/14_00:47:37,W.K.,2024/11/14_01:05:19,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-E1-0001-I,,●,●,1,2024/11/14_00:33:50,W.K.,2024/11/14_01:05:19,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-E1-0002-O,,●,●,1,2024/11/14_00:47:38,W.K.,2024/11/14_01:05:19,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-E1-0002-I,,●,●,1,2024/11/14_00:33:51,W.K.,2024/11/14_01:05:19,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
1-02-01-E1-0003-I,,●,●,1,2024/11/14_00:40:12,W.K.,2024/11/14_01:05:19,●,,,,,,,,,,,,,,,,0:正常,102,正常,0:正常
