画像コード,除外,有効エリア,アノテーション対象,アノテーション回数,最終アノテーション更新日時,最終担当者,マージ日時,0:正常,1:汚れ,2:擦り跡,3:発塵痕,4:打痕、傷,5:異物,6:ウォーターマーク,7:残渣,8:ヒゲ,9:膜境界不良,10:コメット,11:タイガーストライプ,ノッチ,曖昧,不適,コメント,欠陥分類(順位),サンプル番号,狙い欠陥種,狙い欠陥種(番号)
2-14-04-A1-0421-I,,●,●,1,2024/12/04_16:14:39,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0422-O,,●,●,1,2024/12/04_15:39:21,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0422-I,,●,●,1,2024/12/04_16:14:42,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0423-O,,●,●,1,2024/12/04_15:39:24,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0423-I,,●,●,1,2024/12/04_16:14:44,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0424-O,,●,●,1,2024/12/04_15:39:30,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0424-I,,●,●,1,2024/12/04_16:14:46,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0425-O,,●,●,1,2024/12/04_15:39:34,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0425-I,,●,●,1,2024/12/04_16:14:47,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0426-O,,●,●,1,2024/12/04_15:39:36,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0426-I,,●,●,1,2024/12/04_16:14:49,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0427-O,,●,●,1,2024/12/04_15:39:40,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0427-I,,●,●,1,2024/12/04_16:14:51,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0428-O,,●,●,1,2024/12/04_15:39:46,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0428-I,,●,●,1,2024/12/04_16:14:53,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0429-O,,●,●,1,2024/12/04_15:39:52,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0429-I,,●,●,1,2024/12/04_16:14:56,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0430-O,,●,●,1,2024/12/04_15:39:55,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0430-I,,●,●,1,2024/12/04_16:14:59,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0431-O,,●,●,1,2024/12/04_15:40:06,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0431-I,,●,●,1,2024/12/04_16:15:01,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0432-O,,●,●,1,2024/12/04_15:40:11,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0432-I,,●,●,1,2024/12/04_16:15:03,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0433-O,,●,●,1,2024/12/04_15:40:15,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0433-I,,●,●,1,2024/12/04_16:15:05,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0434-O,,●,●,1,2024/12/04_15:40:19,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0434-I,,●,●,1,2024/12/04_16:15:06,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0435-O,,●,●,1,2024/12/04_15:40:23,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0435-I,,●,●,1,2024/12/04_16:15:08,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0436-O,,●,●,1,2024/12/04_15:40:26,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0436-I,,●,●,1,2024/12/04_16:15:13,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0437-O,,●,●,1,2024/12/04_15:40:31,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0437-I,,●,●,1,2024/12/04_16:15:15,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0438-O,,●,●,1,2024/12/04_15:40:49,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0438-I,,●,●,1,2024/12/04_16:15:17,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0439-O,,●,●,1,2024/12/04_15:40:52,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0439-I,,●,●,1,2024/12/04_16:15:19,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0440-O,,●,●,1,2024/12/04_15:40:54,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0440-I,,●,●,1,2024/12/04_16:15:22,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0441-O,,●,●,1,2024/12/04_15:40:56,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0441-I,,●,●,1,2024/12/04_16:15:25,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0442-O,,●,●,1,2024/12/04_15:40:57,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0442-I,,●,●,1,2024/12/04_16:15:30,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0443-O,,●,●,1,2024/12/04_15:41:03,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0443-I,,●,●,1,2024/12/04_16:15:38,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0444-O,,●,●,1,2024/12/04_15:41:06,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0444-I,,●,●,1,2024/12/04_16:15:41,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0445-O,,●,●,1,2024/12/04_15:41:08,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0445-I,,●,●,1,2024/12/04_16:15:45,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0446-O,,●,●,1,2024/12/04_15:41:10,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0446-I,,●,●,2,2024/12/04_16:31:27,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0447-O,,●,●,1,2024/12/04_15:41:11,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0447-I,,●,●,1,2024/12/04_16:15:49,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0448-O,,●,●,1,2024/12/04_15:41:14,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0448-I,,●,●,1,2024/12/04_16:15:51,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0449-O,,●,●,1,2024/12/04_15:41:15,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0449-I,,●,●,1,2024/12/04_16:15:53,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0450-O,,●,●,1,2024/12/04_15:41:17,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0450-I,,●,●,1,2024/12/04_16:18:14,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0451-O,,●,●,1,2024/12/04_15:41:18,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0451-I,,●,●,1,2024/12/04_16:18:17,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0452-O,,●,●,1,2024/12/04_15:41:20,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0452-I,,●,●,1,2024/12/04_16:18:19,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0453-O,,●,●,1,2024/12/04_15:41:22,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0453-I,,●,●,1,2024/12/04_16:18:21,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0454-O,,●,●,1,2024/12/04_15:41:25,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0454-I,,●,●,1,2024/12/04_16:18:23,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0455-O,,●,●,1,2024/12/04_15:41:27,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0455-I,,●,●,1,2024/12/04_16:18:25,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0456-O,,●,●,1,2024/12/04_15:41:29,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0456-I,,●,●,1,2024/12/04_16:18:27,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0457-O,,●,●,1,2024/12/04_15:41:31,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0457-I,,●,●,1,2024/12/04_16:18:30,M.S.,2024/12/04_16:37:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0458-O,,●,●,1,2024/12/04_15:41:36,M.S.,2024/12/04_15:48:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0458-I,,●,●,1,2024/12/04_16:18:32,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0459-O,,●,●,1,2024/12/04_15:41:38,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0459-I,,●,●,1,2024/12/04_16:18:35,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0460-O,,●,●,1,2024/12/04_15:41:41,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0460-I,,●,●,1,2024/12/04_16:18:37,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0461-O,,●,●,1,2024/12/04_15:41:43,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0461-I,,●,●,1,2024/12/04_16:18:39,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0462-O,,●,●,1,2024/12/04_15:41:46,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0462-I,,●,●,1,2024/12/04_16:18:41,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0463-O,,●,●,1,2024/12/04_15:41:49,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0463-I,,●,●,1,2024/12/04_16:18:43,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0464-O,,●,●,1,2024/12/04_15:41:51,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0464-I,,●,●,1,2024/12/04_16:18:45,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0465-O,,●,●,1,2024/12/04_15:41:55,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0465-I,,●,●,1,2024/12/04_16:19:24,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0466-O,,●,●,1,2024/12/04_15:41:57,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0466-I,,●,●,1,2024/12/04_16:19:26,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0467-O,,●,●,1,2024/12/04_15:42:02,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0467-I,,●,●,1,2024/12/04_16:19:28,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0468-O,,●,●,1,2024/12/04_15:42:05,M.S.,2024/12/04_15:48:02,,,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0468-I,,●,●,1,2024/12/04_16:19:33,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0469-O,,●,●,1,2024/12/04_15:42:07,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0469-I,,●,●,1,2024/12/04_16:19:35,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0470-O,,●,●,1,2024/12/04_15:42:10,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0470-I,,●,●,1,2024/12/04_16:19:38,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0471-O,,●,●,1,2024/12/04_15:42:15,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0471-I,,●,●,1,2024/12/04_16:19:40,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0472-O,,●,●,1,2024/12/04_15:43:36,M.S.,2024/12/04_15:48:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0472-I,,●,●,1,2024/12/04_16:19:43,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0473-O,,●,●,1,2024/12/04_15:43:41,M.S.,2024/12/04_15:48:02,,●,,,,,,,,,●,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
2-14-04-A1-0473-I,,●,●,1,2024/12/04_16:19:47,M.S.,2024/12/04_16:37:02,,,,,,,,,,,,●,,,,,11:タイガーストライプ,214,タイガーストライプ,11:タイガーストライプ
